date,nf_Adj Close,nf_Close,nf_High,nf_Low,nf_Open,nf_Volume,bnf_Adj Close,bnf_Close,bnf_High,bnf_Low,bnf_Open,bnf_Volume,vix_Adj Close,vix_Close,vix_High,vix_Low,vix_Open,vix_Volume,ret_1d,ret_5d,ret_10d,ret_20d,ret_intraday,ret_overnight,high_low_range,log_volume,volume_ratio_20d,close_vs_ma5,close_vs_ma20,close_vs_ma50,momentum_5_20,vol_5d,vol_20d,vol_50d,rsi_14,bn_ret_1d,bn_ret_5d,nifty_bn_spread,nifty_bn_corr_20d,vix_level,vix_change,vix_5d_change,vix_ma_ratio,close_vs_252d_high,close_vs_252d_low,dow,ret_zscore,ma5_smooth_signal,volume_normalized
2022-07-20,16520.849609375,16520.849609375,16588,16490.94921875,16562.80078125,284400,35971.68359375,35972.1015625,36182.69921875,35876.55078125,36061.30078125,173400,16.8199996948242,16.8199996948242,17.2700004577637,15.6599998474121,17.2000007629395,0,0.0110338885069691,0.0347097985608431,0.0332117857117773,0.0718567612855147,-0.0025328549457946,0.0136011933024887,0.005874442510204,12.5581369769112,1.06995729952409,0.0181996671530395,0.033755652308121,0.0302586471691903,-0.0371469627246716,0.0062465733175956,0.0064926440481401,0.0116839053782091,76.2642893160522,0.0070478029747134,0.0328559586187264,0.0039860855322557,0.820680599672903,16.8199996948242,-0.0220930843755551,-0.0917926955140437,0.860204036408543,,,2,1.24442344578065,0.0016934468411629,0.265669515669516
2022-07-21,16605.25,16605.25,16626.94921875,16483.900390625,16523.55078125,243600,36200.578125,36201,36331.69921875,35887.3515625,36026.55078125,153800,16.8600006103516,16.8600006103516,17.2099990844727,15.9700002670288,16.8199996948242,0,0.005108719746296,0.0418228390132133,0.0292786540509162,0.0674052307562895,0.0049444105465943,0.0001635007846973,0.0086146747640053,12.4032828148179,0.919158569946232,0.0150609473210334,0.0356392088656147,0.0344933034937826,-0.0255823917430761,0.0043442581236964,0.0063617344969328,0.0112301170306154,79.0976396886667,0.0063632211507658,0.0447257473389663,-0.0012545014044698,0.821545395052582,16.8600006103516,0.0023781757582108,-0.0806979023949184,0.871205295306352,,,3,0.548725817938759,0.0025254611745675,0.224155474155474
2022-07-22,16719.44921875,16719.44921875,16752.25,16610.900390625,16661.25,190900,36738.5234375,36738.94921875,36823.44921875,36286.3515625,36322.8984375,143600,16.6499996185303,16.6499996185303,16.9599990844727,16.1599998474121,16.8600006103516,0,0.0068772959606149,0.0417621448596086,0.0307540794661302,0.064983946287243,0.003493088378723,0.0033724273949503,0.0084542024994749,12.1595050097138,0.724230813005046,0.0137349539040478,0.0394546867481278,0.0403927882453267,-0.0232218014276344,0.0043487221537555,0.0062703027642703,0.0112531364525493,79.5290835956857,0.0148600651570398,0.0592890356962088,-0.0079827691964249,0.811869231146307,16.6499996185303,-0.012455574390214,-0.0539773149061785,0.869111286406756,,,4,0.756381384667205,0.0076765260081264,0.170533170533171
2022-07-25,16631,16631,16706.05078125,16564.25,16662.55078125,211400,36725.97265625,36726.3984375,37011.19921875,36464.6484375,36766.69921875,139700,17.6800003051758,17.6800003051758,17.9099998474121,16.1800003051758,16.6499996185303,0,-0.0052901993117577,0.0216543293300979,0.0255920078934386,0.0504641032063928,-0.0018935144843191,-0.0034031287009258,0.0085262931423245,12.2615073524183,0.801927052709444,0.0040800918260328,0.031394242755145,0.033874092507083,-0.0288097738762949,0.0060177173734869,0.0064122009324213,0.0112838789976813,76.2709192259808,-0.000341620582975,0.0386806994875177,-0.0049485787287827,0.816801337289688,17.6800003051758,0.0618619045191561,0.0303030572486917,0.930967307767537,,,0,-0.672252623861093,0.0008864852457415,0.191391941391941
2022-07-26,16483.849609375,16483.849609375,16636.099609375,16463.30078125,16632.900390625,208200,36408.078125,36408.5,36695.75,36334.1015625,36688.55078125,114000,18.1700000762939,18.1700000762939,18.2700004577637,17.3600006103516,17.6800003051758,0,-0.008847958067765,0.0087695828108789,0.0265003026387189,0.0399773760743977,-0.008961202060346,0.0001142679709578,0.0104829170503183,12.246254435163,0.796389090769996,-0.0065229965238498,0.0202638628486897,0.0244404095688901,-0.0312077932635188,0.0084504200801119,0.0068933308870842,0.0107593763053485,66.1544199401346,-0.0086558565779596,0.019264884229819,-0.0001921014898054,0.847483677480197,18.1700000762939,0.0277149187025023,0.0563953064144353,0.965103305894492,,,1,-1.0899832281632,-0.0118271434819796,0.188135938135938
2022-07-27,16641.80078125,16641.80078125,16653.44921875,16438.75,16475.349609375,185200,36783.32421875,36783.75,36808.30078125,36248.6015625,36370.55078125,113100,18.1299991607666,18.1299991607666,18.6399993896484,17.75,18.1700000762939,0,0.0095821774414373,0.0073211229891205,0.0422850362541551,0.0533385567981956,0.0101030433842984,-0.0005156562454419,0.0129012011123157,12.1291916011942,0.745436615749965,0.0015364976312397,0.027360917405617,0.0337408902485016,-0.046017433809075,0.0080691670282179,0.0069783180182954,0.0108359429045394,66.4799557763365,0.0103066591592622,0.0225632754897513,-0.0007244817178249,0.856250647736954,18.1299991607666,-0.0022014813076161,0.0778834417188183,0.972717710423976,,,2,1.07397227630416,-0.0075794607129866,0.164733414733415
2022-07-28,16929.599609375,16929.599609375,16947.650390625,16746.25,16774.849609375,376300,37377.71484375,37378.1484375,37414.3984375,37028.5,37102.44921875,172500,17.0100002288818,17.0100002288818,18.1299991607666,16.8400001525879,18.1299991607666,0,0.0172937311236929,0.0195329555035304,0.0621727181702203,0.0728346895248808,0.0092251199625369,0.0079948576403404,0.0118963469468865,12.8381419765815,1.49349103032227,0.0148946515617212,0.0414331456027605,0.0501566544914537,-0.0533017340213504,0.010811001529056,0.007639090271514,0.0103630659562381,70.3256967136928,0.0161592669996941,0.0325170143780557,0.0011344641239987,0.865907934013289,17.0100002288818,-0.0617760057214149,0.0088967742052261,0.92460727923111,,,3,1.9794164620173,0.0011170112284148,0.359177859177859
2022-07-29,17158.25,17158.25,17172.80078125,17018.150390625,17079.5,436100,37490.9609375,37491.3984375,37754.6484375,37221.1484375,37717.30078125,166900,16.5499992370605,16.5499992370605,18.6499996185303,16.4899997711182,17.0100002288818,0,0.0135059538264792,0.0262449304106207,0.069103119855868,0.0892709337989803,0.0046107907140138,0.0088543376148122,0.009013179702184,12.9856268538309,1.7064485835029,0.0232185772471658,0.05095315628065,0.0631633624319363,-0.0630260033883596,0.0116386018236247,0.0078396112204465,0.0097405372651227,73.937472958007,0.0030298451029313,0.0204809673316943,0.0104761087235478,0.815940411570609,16.5499992370605,-0.0270429738760519,-0.0060060290547053,0.911243208929962,,,4,1.53467846603732,0.0044031955414818,0.42002442002442
2022-08-01,17340.05078125,17340.05078125,17356.25,17154.80078125,17243.19921875,381500,37902.7578125,37903.19921875,37939.6015625,37407.19921875,37594.1484375,346400,17.4899997711182,17.4899997711182,17.6299991607666,15.8900003433228,16.5499992370605,0,0.0105955316684394,0.0426342842432805,0.0652118304051356,0.0950216578094476,0.0056167977456692,0.0049509255751606,0.0116175679812788,12.8518661297066,1.47058823529412,0.0253886809621251,0.0572167054321064,0.0729318493331432,-0.052387373566167,0.0101103391060958,0.0079631850988747,0.0098112993523613,82.1684428373045,0.0109838735926719,0.0320423681960715,-0.0003883419242325,0.826080470038223,17.4899997711182,0.0567976179692302,-0.0107466363562219,0.97231485808671,,,0,1.19295422607884,0.0062528380570208,0.364468864468864
2022-08-02,17345.44921875,17345.44921875,17390.150390625,17215.849609375,17310.150390625,333600,38023.55859375,38024,38179.8515625,37632.30078125,37767.69921875,317300,18.5300006866455,18.5300006866455,18.7600002288818,17.4899997711182,17.4899997711182,0,0.0003113276638058,0.0522693199581834,0.0614972828989042,0.0970599080561149,0.0020391982350492,-0.0017243542710573,0.0100487902649177,12.7176979494667,1.26656289152967,0.0153613931149738,0.0526214729745466,0.0716475420815578,-0.0447905880979315,0.0063158069654343,0.0078985146567735,0.009761976140768,86.1699958293668,0.0031870866771119,0.044371506653666,-0.0028757590133061,0.819955584317314,18.5300006866455,0.0594626031525016,0.0198129118789189,1.03664338952635,,,1,-0.0145550650916052,0.0013086317855888,0.315730565730566
2022-08-03,17388.150390625,17388.150390625,17407.5,17225.849609375,17349.25,285400,37988.80859375,37989.25,38068.6015625,37692.94921875,37954.55078125,200300,18.4500007629395,18.4500007629395,19.1700000762939,17.9500007629395,18.5300006866455,0,0.0024618083588656,0.0448478875084177,0.0524973473977898,0.0874526637617791,0.0022421943671916,0.0002191226760441,0.0104467920131941,12.5616469840249,1.08418173529859,0.009044085271554,0.0507544769990833,0.0724803279880292,-0.0426047762533614,0.007241166456096,0.0077532174734851,0.0096997139909297,87.7336541257965,-0.0009138964864295,0.0327726237808814,0.0033757048452952,0.808649029173769,18.4500007629395,-0.0043173189822767,0.0176503925529867,1.03744942915938,,,2,0.237941425506741,0.0010086169828729,0.266687016687017
2022-08-04,17382,17382,17490.69921875,17161.25,17463.099609375,325000,37755.11328125,37755.55078125,38231.8515625,37249.5,38111.05078125,186300,19.2600002288818,19.2600002288818,21.0599994659424,17.6299991607666,18.4500007629395,0,-0.0003537116074355,0.0267224506818506,0.0467773746254949,0.077425607245481,-0.0046440558199337,0.0043103617731768,0.0189534701846738,12.6915804613119,1.22061143243446,0.0034186153497255,0.0464334544845383,0.0705006784675317,-0.0507031565636304,0.0063302228400477,0.0077341657730531,0.0096455743652241,86.6899726919481,-0.0061517197299235,0.0100968710202715,0.0057980081224879,0.811439849224561,19.2600002288818,0.0439024082627372,0.132275130495275,1.08281329836445,,,3,-0.0926399707056316,-0.0014729075268181,0.306980056980057
2022-08-05,17397.5,17397.5,17474.400390625,17348.75,17423.650390625,355300,37920.16015625,37920.6015625,38150.44921875,37779.8984375,37868.25,175900,18.9200000762939,18.9200000762939,19.3899993896484,18.0100002288818,19.2600002288818,0,0.0008917270739845,0.0139437296927134,0.0405546123187838,0.0725559115548841,-0.0015008560226317,0.0023961794169255,0.0072223245078315,12.7807177820091,1.3160721561655,0.0015468593686096,0.043669289274087,0.0700778428436237,-0.0586121818621707,0.0044906524702189,0.0077491962824261,0.009541894907927,84.9141965678627,0.0043715633286951,0.0114480425614291,-0.0034798362547106,0.807162814186599,18.9200000762939,-0.0176531748986188,0.143202474228895,1.06214562189662,,,4,0.0535919378329671,-0.0027514258691353,0.337810337810338
2022-08-08,17525.099609375,17525.099609375,17548.80078125,17359.75,17401.5,257000,38236.953125,38237.3984375,38302.3515625,37681.44921875,37847.3515625,174100,19.2999992370605,19.2999992370605,20.1800003051758,17.7800006866455,18.9200000762939,0,0.0073343646716481,0.0106717581430093,0.0537610251563345,0.0807288856299333,0.0071028135146395,0.0002299180916798,0.010787429770092,12.4568313638774,0.951763725580965,0.0067475985647287,0.0472119382112639,0.0767821237480357,-0.0700571274869239,0.003090518429657,0.0077387460067849,0.0092418760039318,85.5070274688057,0.0083542154382192,0.0088171770625808,-0.001019850766571,0.844609207519413,19.2999992370605,0.0200845221582597,0.103487678080551,1.08065730889464,,,0,0.810047639734419,0.0014531524087899,0.237789987789988
2022-08-10,17534.75,17534.75,17566.099609375,17442.80078125,17566.099609375,312700,38287.40625,38287.8515625,38402.94921875,38155.30078125,38298.8515625,163900,19.5900001525879,19.5900001525879,20.7700004577637,18.8600006103516,19.2999992370605,0,0.0005506610997998,0.0109135704047014,0.0637533352662542,0.0919431205837566,-0.0017846653538426,0.0023395016812382,0.0070316844052524,12.6529995434459,1.13614068233841,0.0051159324754235,0.0431868262320902,0.0761185379247761,-0.0810295501790552,0.0030569973873794,0.0071000770392308,0.0092060544855097,83.8553534837068,0.0013194706507679,0.0069390795944666,-0.0007688095509681,0.819850452037762,19.5900001525879,0.0150259547663853,0.0572045022484171,1.09371074858703,,,2,0.0135460254274397,-0.0016028104697972,0.294464794464794
2022-08-11,17659,17659,17719.30078125,17631.94921875,17711.650390625,311200,38879.3984375,38879.8515625,38932.1015625,38648.8984375,38712.94921875,200900,18.3600006103516,18.3600006103516,19.5900001525879,18.2000007629395,19.5900001525879,0,0.0070859293688247,0.0155766774090608,0.0611231459936751,0.105992776692141,-0.0029726417055334,0.0100885607507948,0.0049465746927912,12.6481910712864,1.11491267353336,0.0091047476230299,0.0453165371267574,0.0822345023250281,-0.09041609928308,0.0037789278579573,0.0067038053330092,0.0092159986197777,84.2738656692145,0.0154618234202468,0.0234435152707674,-0.008375894051422,0.77738088171703,18.3600006103516,-0.0627871124377629,-0.0048780568491181,1.02549783719386,,,3,0.780877862833961,0.0005977862078538,0.292938542938543
2022-08-12,17698.150390625,17698.150390625,17724.650390625,17597.849609375,17659.650390625,303900,39041.84765625,39042.30078125,39088.8984375,38739.94921875,38942.44921875,125300,17.6100006103516,17.6100006103516,18.5200004577637,17.4099998474121,18.3600006103516,0,0.0022170219505635,0.0181883782432976,0.0453968669657376,0.11039203175163,0.0021801111091326,3.68305467467014E-05,0.0071646346342027,12.6244539789049,1.07426915055322,0.0077009144631581,0.0422065896620964,0.0832130039999343,-0.0922036535083319,0.0033407241269594,0.0065480371949879,0.0091887158917323,83.4667072732543,0.0041782365986882,0.0340810814138359,-0.0019612146481247,0.762289143112006,17.6100006103516,-0.0408496718446262,-0.0856697611070623,0.985615968480229,,,4,0.209200079823212,-0.001924720755009,0.285510785510786
2022-08-16,17825.25,17825.25,17839.099609375,17764.05078125,17797.19921875,0,39239.19140625,39239.6484375,39444.6015625,39119.8984375,39284.1015625,0,17.6800003051758,17.6800003051758,18.3600006103516,17.0100002288818,17.6100006103516,0,0.0071815193435313,0.0245868659290127,0.0388734282342313,0.110662823260578,0.0015761345875393,0.0055965638181867,0.0042102538884447,,,0.0100178769240357,0.0442305271891738,0.089337369134179,-0.0860759573315652,0.0032411981936233,0.0065515553469869,0.0092080623385653,89.7857466334217,0.0050547137925021,0.0347844396093235,0.0021268055510292,0.778831494257588,17.6800003051758,0.0039749967290216,-0.0655390996891082,0.989312305246135,,,1,0.792101461913575,0.0004838132597018,
2022-08-17,17944.25,17944.25,17965.94921875,17833.349609375,17868.150390625,262800,39461.2421875,39461.69921875,39504.5,39202.80078125,39351.30078125,169800,17.6800003051758,17.6800003051758,17.7900009155273,16.5499992370605,17.6800003051758,0,0.0066759231988331,0.0239171474038741,0.0348441435594484,0.102328224344995,0.0042589528133212,0.0024067202774154,0.0073895319879627,12.4791485655926,,0.0119539010742613,0.0460977045417951,0.0947702540545014,-0.0784110769411208,0.003127625063701,0.0062132484296871,0.0092303642176612,99.582373481976,0.0056588371734185,0.03201841211167,0.0010170860254146,0.747416237106356,17.6800003051758,0,-0.0839377718095442,0.987875073173468,,,2,0.732737407872248,0.0060398597146116,0.243691493691494
2022-08-18,17956.5,17956.5,17968.44921875,17852.05078125,17898.650390625,263900,39655.6875,39656.1484375,39703.69921875,39291.1484375,39324.3984375,137200,17.3500003814697,17.3500003814697,18.4400005340576,16.7199993133545,17.6800003051758,0,0.000682669936052,0.0240522391251658,0.0352283053349502,0.0988920332930869,0.0032320654413866,-0.0025411822380428,0.0064822452872218,12.4833255224914,,0.0078505262365373,0.0419042039222565,0.0934627014653726,-0.074839794167921,0.0030836444337762,0.0062811552609023,0.0090972947238927,99.5365191691786,0.0049275429745714,0.0357371024792663,-0.0042448730385193,0.758623255134762,17.3500003814697,-0.0186651537335916,-0.114344040514071,0.969030147821089,,,3,0.0290457078743557,0.0090738995851984,0.244810744810745
2022-08-19,17758.44921875,17758.44921875,17992.19921875,17710.75,17966.55078125,295600,38985.49609375,38985.94921875,39759.1484375,38848.3984375,39732.6484375,148100,18.2900009155273,18.2900009155273,18.5699996948242,16.8799991607666,17.3500003814697,0,-0.011029475746944,0.0056316449827282,0.0212960447089674,0.0749113779640429,-0.0115827219722761,0.0005597294155319,0.015848749813854,12.5967624680562,,-0.0043770143204477,0.0267260754483924,0.0795587743596486,-0.0692797329813146,0.0073588639691522,0.0070133185747628,0.0092466130372519,83.4955870258085,-0.0169002599888454,0.0027288596017256,0.0058707842419014,0.829140713486097,18.2900009155273,0.0541787039417913,-0.0038126194170577,1.0173545860857,,,4,-1.34612389449716,0.0007308639427276,0.277065527065527
2022-08-22,17490.69921875,17490.69921875,17690.05078125,17467.349609375,17682.900390625,287600,38297.3046875,38297.75,38732.8515625,38247.25,38693.6484375,124300,19.0400009155273,19.0400009155273,19.2999992370605,17.2000007629395,18.2900009155273,0,-0.0150773300473388,-0.0117216300741173,0.0062535507277643,0.0533234500383914,-0.010869323902141,-0.004254246933073,0.0127325482583489,12.569325904829,,-0.0171019927527164,0.0086639452236259,0.0619744664625541,-0.0650450801125087,0.0102326163154392,0.0081512810558798,0.0095053598078795,63.0234188023725,-0.0176524935916916,-0.0190703612838198,0.0025751635443528,0.873361475591616,19.0400009155273,0.0410060121628144,0.0812038759575735,1.05268981737103,,,0,-1.82139856571417,-0.0105738395472063,0.268925518925519
2022-08-23,17577.5,17577.5,17625.55078125,17345.19921875,17357.349609375,285600,38697.19921875,38697.6484375,38869.8984375,37950.8515625,37955.44921875,176400,19.0499992370605,19.0499992370605,19.5900001525879,18.1800003051758,19.0400009155273,0,0.0049626821755044,-0.0138988232984109,0.0103463141255928,0.0513205172026685,0.0126834105194316,-0.0076240296461132,0.015949455980657,12.5623475094476,,-0.0094660550437711,0.0111678641763615,0.065464791014004,-0.0652193405010794,0.0097548609631008,0.0081099427134947,0.0091556498555224,60.0498965036075,0.0104418258905549,-0.0138125600402175,-0.0054791437150505,0.877545246047332,19.0499992370605,0.0005251219040147,0.0774886260315108,1.04630082217966,,,1,0.531578965979062,-0.0007566095860782,0.266890516890517
